,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
25328,25328,63.32,196.95226904400002
25329,25329,63.3225,196.95226904400002
25330,25330,63.325,196.95226904400002
25331,25331,63.3275,196.95226904400002
25332,25332,63.33,196.95226904400002
25333,25333,63.3325,196.95226904400002
25334,25334,63.335,196.95226904400002
25335,25335,63.3375,197.012201267
25336,25336,63.34,196.95226904400002
25337,25337,63.3425,196.95226904400002
25338,25338,63.345,196.95226904400002
25339,25339,63.3475,196.95226904400002
25340,25340,63.35,196.888591056
25341,25341,63.3525,196.95226904400002
25342,25342,63.355,196.95226904400002
25343,25343,63.3575,196.95226904400002
25344,25344,63.36,196.95226904400002
25345,25345,63.3625,196.95226904400002
25346,25346,63.365,196.95226904400002
25347,25347,63.3675,196.95226904400002
25348,25348,63.37,196.95226904400002
25349,25349,63.3725,196.95226904400002
25350,25350,63.375,196.95226904400002
25351,25351,63.3775,196.95226904400002
25352,25352,63.38,196.95226904400002
25353,25353,63.3825,196.95226904400002
25354,25354,63.385,196.95226904400002
25355,25355,63.3875,196.95226904400002
25356,25356,63.39,196.95226904400002
25357,25357,63.3925,196.95226904400002
25358,25358,63.395,196.95226904400002
25359,25359,63.3975,196.95226904400002
25360,25360,63.4,197.012201267
25361,25361,63.4025,196.95226904400002
25362,25362,63.405,197.012201267
25363,25363,63.4075,196.95226904400002
25364,25364,63.41,196.95226904400002
25365,25365,63.4125,196.95226904400002
25366,25366,63.415,196.95226904400002
25367,25367,63.4175,196.95226904400002
25368,25368,63.42,196.95226904400002
25369,25369,63.4225,196.95226904400002
25370,25370,63.425,197.012201267
25371,25371,63.4275,197.012201267
25372,25372,63.43,196.95226904400002
25373,25373,63.4325,196.95226904400002
25374,25374,63.435,196.95226904400002
25375,25375,63.4375,196.95226904400002
25376,25376,63.44,196.95226904400002
25377,25377,63.4425,196.95226904400002
25378,25378,63.445,196.95226904400002
25379,25379,63.4475,196.95226904400002
25380,25380,63.45,196.95226904400002
25381,25381,63.4525,197.012201267
25382,25382,63.455,196.95226904400002
25383,25383,63.4575,196.95226904400002
25384,25384,63.46,196.95226904400002
25385,25385,63.4625,196.95226904400002
25386,25386,63.465,196.95226904400002
25387,25387,63.4675,196.95226904400002
25388,25388,63.47,196.95226904400002
25389,25389,63.4725,196.95226904400002
25390,25390,63.475,196.95226904400002
25391,25391,63.4775,196.888591056
25392,25392,63.48,196.95226904400002
25393,25393,63.4825,196.95226904400002
25394,25394,63.485,196.95226904400002
25395,25395,63.4875,196.95226904400002
25396,25396,63.49,196.95226904400002
25397,25397,63.4925,196.95226904400002
25398,25398,63.495,196.95226904400002
25399,25399,63.4975,196.95226904400002
25400,25400,63.5,196.95226904400002
25401,25401,63.5025,196.95226904400002
25402,25402,63.505,196.95226904400002
25403,25403,63.5075,197.012201267
25404,25404,63.51,196.95226904400002
25405,25405,63.5125,196.95226904400002
25406,25406,63.515,196.95226904400002
25407,25407,63.5175,196.95226904400002
25408,25408,63.52,196.95226904400002
25409,25409,63.5225,196.95226904400002
25410,25410,63.525,196.95226904400002
25411,25411,63.5275,196.95226904400002
25412,25412,63.53,196.95226904400002
25413,25413,63.5325,196.95226904400002
25414,25414,63.535,196.95226904400002
25415,25415,63.5375,196.95226904400002
25416,25416,63.54,196.95226904400002
25417,25417,63.5425,196.95226904400002
25418,25418,63.545,196.95226904400002
25419,25419,63.5475,196.95226904400002
25420,25420,63.55,196.95226904400002
25421,25421,63.5525,196.95226904400002
25422,25422,63.555,196.95226904400002
25423,25423,63.5575,196.888591056
25424,25424,63.56,196.95226904400002
25425,25425,63.5625,196.888591056
25426,25426,63.565,196.888591056
25427,25427,63.5675,196.95226904400002
25428,25428,63.57,196.95226904400002
25429,25429,63.5725,196.95226904400002
25430,25430,63.575,196.95226904400002
25431,25431,63.5775,196.95226904400002
25432,25432,63.58,196.95226904400002
25433,25433,63.5825,196.95226904400002
25434,25434,63.585,196.95226904400002
25435,25435,63.5875,196.95226904400002
25436,25436,63.59,196.95226904400002
25437,25437,63.5925,196.95226904400002
25438,25438,63.595,196.95226904400002
25439,25439,63.5975,196.95226904400002
25440,25440,63.6,196.95226904400002
25441,25441,63.6025,196.95226904400002
25442,25442,63.605,196.95226904400002
25443,25443,63.6075,196.95226904400002
25444,25444,63.61,196.95226904400002
25445,25445,63.6125,196.95226904400002
25446,25446,63.615,196.95226904400002
25447,25447,63.6175,196.95226904400002
25448,25448,63.62,196.95226904400002
25449,25449,63.6225,196.95226904400002
25450,25450,63.625,196.95226904400002
25451,25451,63.6275,196.95226904400002
25452,25452,63.63,196.95226904400002
25453,25453,63.6325,196.95226904400002
25454,25454,63.635,196.95226904400002
25455,25455,63.6375,196.95226904400002
25456,25456,63.64,196.888591056
25457,25457,63.6425,196.95226904400002
25458,25458,63.645,196.95226904400002
25459,25459,63.6475,196.95226904400002
25460,25460,63.65,196.95226904400002
25461,25461,63.6525,196.95226904400002
25462,25462,63.655,196.95226904400002
25463,25463,63.6575,196.95226904400002
25464,25464,63.66,196.95226904400002
25465,25465,63.6625,196.95226904400002
25466,25466,63.665,196.95226904400002
25467,25467,63.6675,196.95226904400002
25468,25468,63.67,196.95226904400002
25469,25469,63.6725,196.95226904400002
25470,25470,63.675,196.95226904400002
25471,25471,63.6775,196.95226904400002
25472,25472,63.68,196.95226904400002
25473,25473,63.6825,196.95226904400002
25474,25474,63.685,196.95226904400002
25475,25475,63.6875,196.95226904400002
25476,25476,63.69,196.888591056
25477,25477,63.6925,196.95226904400002
25478,25478,63.695,196.95226904400002
25479,25479,63.6975,196.95226904400002
25480,25480,63.7,196.888591056
25481,25481,63.7025,196.95226904400002
25482,25482,63.705,196.95226904400002
25483,25483,63.7075,196.95226904400002
25484,25484,63.71,196.95226904400002
25485,25485,63.7125,196.888591056
25486,25486,63.715,196.95226904400002
25487,25487,63.7175,196.95226904400002
25488,25488,63.72,196.95226904400002
25489,25489,63.7225,196.95226904400002
25490,25490,63.725,196.888591056
25491,25491,63.7275,196.95226904400002
25492,25492,63.73,196.95226904400002
25493,25493,63.7325,196.95226904400002
25494,25494,63.735,196.95226904400002
25495,25495,63.7375,196.95226904400002
25496,25496,63.74,196.95226904400002
25497,25497,63.7425,196.95226904400002
25498,25498,63.745,196.95226904400002
25499,25499,63.7475,196.888591056
25500,25500,63.75,196.888591056
25501,25501,63.7525,196.95226904400002
25502,25502,63.755,196.95226904400002
25503,25503,63.7575,196.95226904400002
25504,25504,63.76,196.95226904400002
25505,25505,63.7625,196.95226904400002
25506,25506,63.765,196.95226904400002
25507,25507,63.7675,196.95226904400002
25508,25508,63.77,196.95226904400002
25509,25509,63.7725,196.95226904400002
25510,25510,63.775,196.888591056
25511,25511,63.7775,196.95226904400002
25512,25512,63.78,196.95226904400002
25513,25513,63.7825,196.95226904400002
25514,25514,63.785,196.95226904400002
25515,25515,63.7875,196.95226904400002
25516,25516,63.79,196.95226904400002
25517,25517,63.7925,196.95226904400002
25518,25518,63.795,196.95226904400002
25519,25519,63.7975,196.95226904400002
25520,25520,63.8,196.95226904400002
25521,25521,63.8025,196.95226904400002
25522,25522,63.805,196.95226904400002
25523,25523,63.8075,196.888591056
25524,25524,63.81,196.95226904400002
25525,25525,63.8125,196.95226904400002
25526,25526,63.815,196.95226904400002
25527,25527,63.8175,196.95226904400002
25528,25528,63.82,196.95226904400002
25529,25529,63.8225,196.95226904400002
25530,25530,63.825,196.95226904400002
25531,25531,63.8275,196.95226904400002
25532,25532,63.83,196.95226904400002
25533,25533,63.8325,196.95226904400002
25534,25534,63.835,196.95226904400002
25535,25535,63.8375,196.95226904400002
25536,25536,63.84,196.95226904400002
25537,25537,63.8425,196.95226904400002
25538,25538,63.845,196.95226904400002
25539,25539,63.8475,196.95226904400002
25540,25540,63.85,196.95226904400002
25541,25541,63.8525,196.95226904400002
25542,25542,63.855,196.95226904400002
25543,25543,63.8575,196.95226904400002
25544,25544,63.86,196.888591056
25545,25545,63.8625,196.888591056
25546,25546,63.865,196.888591056
25547,25547,63.8675,196.888591056
25548,25548,63.87,196.95226904400002
25549,25549,63.8725,196.888591056
25550,25550,63.875,196.888591056
25551,25551,63.8775,196.95226904400002
25552,25552,63.88,196.95226904400002
25553,25553,63.8825,196.888591056
25554,25554,63.885,196.95226904400002
25555,25555,63.8875,196.888591056
25556,25556,63.89,196.888591056
25557,25557,63.8925,196.888591056
25558,25558,63.895,196.888591056
25559,25559,63.8975,196.888591056
25560,25560,63.9,196.888591056
25561,25561,63.9025,196.888591056
25562,25562,63.905,196.888591056
25563,25563,63.9075,196.95226904400002
25564,25564,63.91,196.95226904400002
25565,25565,63.9125,196.95226904400002
25566,25566,63.915,196.95226904400002
25567,25567,63.9175,196.888591056
25568,25568,63.92,196.888591056
25569,25569,63.9225,196.888591056
25570,25570,63.925,196.95226904400002
25571,25571,63.9275,196.95226904400002
25572,25572,63.93,196.95226904400002
25573,25573,63.9325,196.95226904400002
25574,25574,63.935,196.95226904400002
25575,25575,63.9375,196.95226904400002
25576,25576,63.94,196.888591056
25577,25577,63.9425,196.95226904400002
25578,25578,63.945,196.95226904400002
25579,25579,63.9475,196.95226904400002
25580,25580,63.95,196.888591056
25581,25581,63.9525,196.95226904400002
25582,25582,63.955,196.95226904400002
25583,25583,63.9575,196.95226904400002
25584,25584,63.96,196.95226904400002
25585,25585,63.9625,196.95226904400002
25586,25586,63.965,196.95226904400002
25587,25587,63.9675,196.95226904400002
25588,25588,63.97,197.012201267
25589,25589,63.9725,196.95226904400002
25590,25590,63.975,196.95226904400002
25591,25591,63.9775,196.95226904400002
25592,25592,63.98,196.888591056
25593,25593,63.9825,196.888591056
25594,25594,63.985,196.888591056
25595,25595,63.9875,196.888591056
25596,25596,63.99,196.888591056
25597,25597,63.9925,196.95226904400002
25598,25598,63.995,196.888591056
25599,25599,63.9975,196.95226904400002
25600,25600,64.0,196.888591056
25601,25601,64.0025,196.888591056
25602,25602,64.005,196.888591056
25603,25603,64.0075,196.888591056
25604,25604,64.01,196.888591056
25605,25605,64.0125,196.888591056
25606,25606,64.015,196.888591056
25607,25607,64.0175,196.95226904400002
25608,25608,64.02,196.888591056
25609,25609,64.0225,196.888591056
25610,25610,64.025,196.95226904400002
25611,25611,64.0275,196.888591056
25612,25612,64.03,196.888591056
25613,25613,64.0325,196.888591056
25614,25614,64.035,196.888591056
25615,25615,64.0375,196.888591056
25616,25616,64.04,196.888591056
25617,25617,64.0425,196.95226904400002
25618,25618,64.045,196.888591056
25619,25619,64.0475,196.888591056
25620,25620,64.05,196.888591056
25621,25621,64.0525,196.95226904400002
25622,25622,64.055,196.888591056
25623,25623,64.0575,196.95226904400002
25624,25624,64.06,196.888591056
25625,25625,64.0625,196.888591056
25626,25626,64.065,196.95226904400002
25627,25627,64.0675,196.888591056
25628,25628,64.07,196.888591056
25629,25629,64.0725,196.95226904400002
25630,25630,64.075,196.888591056
25631,25631,64.0775,196.95226904400002
25632,25632,64.08,196.95226904400002
25633,25633,64.0825,196.95226904400002
25634,25634,64.085,196.888591056
25635,25635,64.0875,196.888591056
25636,25636,64.09,196.888591056
25637,25637,64.0925,196.888591056
25638,25638,64.095,196.888591056
25639,25639,64.0975,196.95226904400002
25640,25640,64.1,196.888591056
25641,25641,64.1025,196.95226904400002
25642,25642,64.105,196.95226904400002
25643,25643,64.1075,196.95226904400002
25644,25644,64.11,196.95226904400002
25645,25645,64.1125,196.888591056
25646,25646,64.115,196.888591056
25647,25647,64.1175,196.888591056
25648,25648,64.12,196.888591056
25649,25649,64.1225,196.888591056
25650,25650,64.125,196.95226904400002
25651,25651,64.1275,196.888591056
25652,25652,64.13,196.888591056
25653,25653,64.1325,196.95226904400002
25654,25654,64.135,196.95226904400002
25655,25655,64.1375,196.95226904400002
25656,25656,64.14,196.888591056
25657,25657,64.1425,196.95226904400002
25658,25658,64.145,196.95226904400002
25659,25659,64.1475,196.95226904400002
25660,25660,64.15,196.95226904400002
25661,25661,64.1525,196.95226904400002
25662,25662,64.155,196.888591056
25663,25663,64.1575,196.95226904400002
25664,25664,64.16,196.95226904400002
25665,25665,64.1625,196.888591056
25666,25666,64.165,196.888591056
25667,25667,64.1675,196.95226904400002
25668,25668,64.17,196.95226904400002
25669,25669,64.1725,196.95226904400002
25670,25670,64.175,196.888591056
25671,25671,64.1775,196.888591056
25672,25672,64.18,196.888591056
25673,25673,64.1825,196.888591056
25674,25674,64.185,196.95226904400002
25675,25675,64.1875,196.95226904400002
25676,25676,64.19,196.95226904400002
25677,25677,64.1925,196.95226904400002
25678,25678,64.195,196.95226904400002
25679,25679,64.1975,196.95226904400002
25680,25680,64.2,196.888591056
25681,25681,64.2025,196.888591056
25682,25682,64.205,196.888591056
25683,25683,64.2075,196.888591056
25684,25684,64.21,196.95226904400002
25685,25685,64.2125,196.95226904400002
25686,25686,64.215,196.888591056
25687,25687,64.2175,196.888591056
25688,25688,64.22,196.95226904400002
25689,25689,64.2225,196.888591056
25690,25690,64.225,196.888591056
25691,25691,64.2275,196.888591056
25692,25692,64.23,196.888591056
25693,25693,64.2325,196.888591056
25694,25694,64.235,196.888591056
25695,25695,64.2375,196.95226904400002
25696,25696,64.24,196.888591056
25697,25697,64.2425,196.888591056
25698,25698,64.245,196.888591056
25699,25699,64.2475,196.888591056
25700,25700,64.25,196.888591056
25701,25701,64.2525,196.888591056
25702,25702,64.255,196.95226904400002
25703,25703,64.2575,196.888591056
25704,25704,64.26,196.888591056
25705,25705,64.2625,196.888591056
25706,25706,64.265,196.888591056
25707,25707,64.2675,196.95226904400002
25708,25708,64.27,196.95226904400002
25709,25709,64.2725,196.888591056
25710,25710,64.275,196.95226904400002
25711,25711,64.2775,196.888591056
25712,25712,64.28,196.95226904400002
25713,25713,64.2825,196.95226904400002
25714,25714,64.285,196.888591056
25715,25715,64.2875,196.888591056
25716,25716,64.29,196.888591056
25717,25717,64.2925,196.888591056
25718,25718,64.295,196.888591056
25719,25719,64.2975,196.888591056
25720,25720,64.3,196.888591056
25721,25721,64.3025,196.888591056
25722,25722,64.305,196.888591056
25723,25723,64.3075,196.888591056
25724,25724,64.31,196.888591056
25725,25725,64.3125,196.95226904400002
25726,25726,64.315,196.888591056
25727,25727,64.3175,196.888591056
25728,25728,64.32,196.888591056
25729,25729,64.3225,196.888591056
25730,25730,64.325,196.888591056
25731,25731,64.3275,196.888591056
25732,25732,64.33,196.888591056
25733,25733,64.3325,196.888591056
25734,25734,64.335,196.888591056
25735,25735,64.3375,196.888591056
25736,25736,64.34,196.95226904400002
25737,25737,64.3425,196.95226904400002
25738,25738,64.345,196.95226904400002
25739,25739,64.3475,196.888591056
25740,25740,64.35,196.888591056
25741,25741,64.3525,196.888591056
25742,25742,64.355,196.888591056
25743,25743,64.3575,196.888591056
25744,25744,64.36,196.888591056
25745,25745,64.3625,196.888591056
25746,25746,64.365,196.95226904400002
25747,25747,64.3675,196.888591056
25748,25748,64.37,196.888591056
25749,25749,64.3725,196.888591056
25750,25750,64.375,196.888591056
25751,25751,64.3775,196.888591056
25752,25752,64.38,196.888591056
25753,25753,64.3825,196.888591056
25754,25754,64.385,196.95226904400002
25755,25755,64.3875,196.888591056
25756,25756,64.39,196.888591056
25757,25757,64.3925,196.888591056
25758,25758,64.395,196.888591056
25759,25759,64.3975,196.95226904400002
25760,25760,64.4,196.888591056
25761,25761,64.4025,196.888591056
25762,25762,64.405,196.888591056
25763,25763,64.4075,196.888591056
25764,25764,64.41,196.888591056
25765,25765,64.4125,196.888591056
25766,25766,64.415,196.888591056
25767,25767,64.4175,196.888591056
25768,25768,64.42,196.888591056
25769,25769,64.4225,196.95226904400002
25770,25770,64.425,196.888591056
25771,25771,64.4275,196.95226904400002
25772,25772,64.43,196.95226904400002
25773,25773,64.4325,196.888591056
25774,25774,64.435,196.828658833
25775,25775,64.4375,196.888591056
25776,25776,64.44,196.888591056
25777,25777,64.4425,196.888591056
25778,25778,64.445,196.888591056
25779,25779,64.4475,196.95226904400002
25780,25780,64.45,196.888591056
