,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
38240,38240,95.59999999989999,194.49879365
38241,38241,95.6024999999,194.56247163700002
38242,38242,95.6049999999,194.56247163700002
38243,38243,95.6074999999,194.49879365
38244,38244,95.6099999999,194.56247163700002
38245,38245,95.6124999999,194.49879365
38246,38246,95.6149999999,194.56247163700002
38247,38247,95.61749999989999,194.49879365
38248,38248,95.6199999999,194.56247163700002
38249,38249,95.6224999999,194.56247163700002
38250,38250,95.6249999999,194.56247163700002
38251,38251,95.6274999999,194.56247163700002
38252,38252,95.6299999999,194.49879365
38253,38253,95.63249999989999,194.56247163700002
38254,38254,95.6349999999,194.49879365
38255,38255,95.6374999999,194.56247163700002
38256,38256,95.6399999999,194.56247163700002
38257,38257,95.6424999999,194.56247163700002
38258,38258,95.6449999999,194.56247163700002
38259,38259,95.64749999989999,194.56247163700002
38260,38260,95.6499999999,194.56247163700002
38261,38261,95.6524999999,194.56247163700002
38262,38262,95.6549999999,194.56247163700002
38263,38263,95.6574999999,194.49879365
38264,38264,95.6599999999,194.49879365
38265,38265,95.66249999989999,194.56247163700002
38266,38266,95.6649999999,194.56247163700002
38267,38267,95.6674999999,194.49879365
38268,38268,95.6699999999,194.56247163700002
38269,38269,95.6724999999,194.49879365
38270,38270,95.6749999999,194.49879365
38271,38271,95.6774999999,194.56247163700002
38272,38272,95.67999999989999,194.56247163700002
38273,38273,95.6824999999,194.56247163700002
38274,38274,95.6849999999,194.56247163700002
38275,38275,95.6874999999,194.56247163700002
38276,38276,95.6899999999,194.56247163700002
38277,38277,95.6924999999,194.56247163700002
38278,38278,95.69499999989999,194.56247163700002
38279,38279,95.6974999999,194.49879365
38280,38280,95.6999999999,194.56247163700002
38281,38281,95.7024999999,194.56247163700002
38282,38282,95.7049999999,194.56247163700002
38283,38283,95.7074999999,194.49879365
38284,38284,95.70999999989999,194.56247163700002
38285,38285,95.7124999999,194.56247163700002
38286,38286,95.7149999999,194.49879365
38287,38287,95.7174999999,194.56247163700002
38288,38288,95.7199999999,194.56247163700002
38289,38289,95.7224999999,194.56247163700002
38290,38290,95.72499999989999,194.49879365
38291,38291,95.7274999999,194.56247163700002
38292,38292,95.7299999999,194.49879365
38293,38293,95.7324999999,194.56247163700002
38294,38294,95.7349999999,194.56247163700002
38295,38295,95.7374999999,194.56247163700002
38296,38296,95.7399999999,194.49879365
38297,38297,95.74249999989999,194.56247163700002
38298,38298,95.7449999999,194.49879365
38299,38299,95.7474999999,194.56247163700002
38300,38300,95.7499999999,194.56247163700002
38301,38301,95.7524999999,194.49879365
38302,38302,95.7549999999,194.49879365
38303,38303,95.75749999989999,194.56247163700002
38304,38304,95.7599999999,194.56247163700002
38305,38305,95.7624999999,194.56247163700002
38306,38306,95.7649999999,194.49879365
38307,38307,95.7674999999,194.56247163700002
38308,38308,95.7699999999,194.49879365
38309,38309,95.77249999989999,194.49879365
38310,38310,95.7749999999,194.56247163700002
38311,38311,95.7774999999,194.56247163700002
38312,38312,95.7799999999,194.49879365
38313,38313,95.7824999999,194.49879365
38314,38314,95.7849999999,194.56247163700002
38315,38315,95.78749999989999,194.49879365
38316,38316,95.7899999999,194.56247163700002
38317,38317,95.7924999999,194.56247163700002
38318,38318,95.7949999999,194.49879365
38319,38319,95.7974999999,194.56247163700002
38320,38320,95.7999999999,194.56247163700002
38321,38321,95.8024999999,194.49879365
38322,38322,95.80499999989999,194.49879365
38323,38323,95.8074999999,194.49879365
38324,38324,95.8099999999,194.56247163700002
38325,38325,95.8124999999,194.49879365
38326,38326,95.8149999999,194.56247163700002
38327,38327,95.8174999999,194.56247163700002
38328,38328,95.81999999989999,194.56247163700002
38329,38329,95.8224999999,194.49879365
38330,38330,95.8249999999,194.56247163700002
38331,38331,95.8274999999,194.49879365
38332,38332,95.8299999999,194.49879365
38333,38333,95.8324999999,194.56247163700002
38334,38334,95.83499999989999,194.49879365
38335,38335,95.8374999999,194.49879365
38336,38336,95.8399999999,194.56247163700002
38337,38337,95.8424999999,194.49879365
38338,38338,95.8449999999,194.49879365
38339,38339,95.8474999999,194.56247163700002
38340,38340,95.84999999989999,194.56247163700002
38341,38341,95.8524999999,194.49879365
38342,38342,95.8549999999,194.49879365
38343,38343,95.8574999999,194.56247163700002
38344,38344,95.8599999999,194.49879365
38345,38345,95.8624999999,194.49879365
38346,38346,95.8649999999,194.56247163700002
38347,38347,95.86749999989999,194.49879365
38348,38348,95.8699999999,194.49879365
38349,38349,95.8724999999,194.56247163700002
38350,38350,95.8749999999,194.49879365
38351,38351,95.8774999999,194.56247163700002
38352,38352,95.8799999999,194.49879365
38353,38353,95.88249999989999,194.49879365
38354,38354,95.8849999999,194.49879365
38355,38355,95.8874999999,194.49879365
38356,38356,95.8899999999,194.56247163700002
38357,38357,95.8924999999,194.56247163700002
38358,38358,95.8949999999,194.49879365
38359,38359,95.89749999989999,194.49879365
38360,38360,95.8999999999,194.49879365
38361,38361,95.9024999999,194.49879365
38362,38362,95.9049999999,194.49879365
38363,38363,95.9074999999,194.56247163700002
38364,38364,95.9099999999,194.56247163700002
38365,38365,95.91249999989999,194.56247163700002
38366,38366,95.9149999999,194.49879365
38367,38367,95.9174999999,194.49879365
38368,38368,95.9199999999,194.56247163700002
38369,38369,95.9224999999,194.56247163700002
38370,38370,95.9249999999,194.56247163700002
38371,38371,95.9274999999,194.49879365
38372,38372,95.92999999989999,194.56247163700002
38373,38373,95.9324999999,194.49879365
38374,38374,95.9349999999,194.49879365
38375,38375,95.9374999999,194.56247163700002
38376,38376,95.9399999999,194.49879365
38377,38377,95.9424999999,194.49879365
38378,38378,95.94499999989999,194.49879365
38379,38379,95.9474999999,194.49879365
38380,38380,95.9499999999,194.49879365
38381,38381,95.9524999999,194.49879365
38382,38382,95.9549999999,194.49879365
38383,38383,95.9574999999,194.49879365
38384,38384,95.95999999989999,194.56247163700002
38385,38385,95.9624999999,194.56247163700002
38386,38386,95.9649999999,194.49879365
38387,38387,95.9674999999,194.49879365
38388,38388,95.9699999999,194.49879365
38389,38389,95.9724999999,194.49879365
38390,38390,95.97499999989999,194.49879365
38391,38391,95.9774999999,194.49879365
38392,38392,95.9799999999,194.49879365
38393,38393,95.9824999999,194.56247163700002
38394,38394,95.9849999999,194.56247163700002
38395,38395,95.9874999999,194.56247163700002
38396,38396,95.9899999999,194.49879365
38397,38397,95.99249999989999,194.56247163700002
38398,38398,95.9949999999,194.49879365
38399,38399,95.9974999999,194.49879365
38400,38400,95.9999999999,194.49879365
38401,38401,96.0024999999,194.49879365
38402,38402,96.0049999999,194.56247163700002
38403,38403,96.00749999989999,194.49879365
38404,38404,96.0099999999,194.56247163700002
38405,38405,96.0124999999,194.49879365
38406,38406,96.0149999999,194.56247163700002
38407,38407,96.0174999999,194.49879365
38408,38408,96.0199999999,194.56247163700002
38409,38409,96.02249999989999,194.56247163700002
38410,38410,96.0249999999,194.49879365
38411,38411,96.0274999999,194.56247163700002
38412,38412,96.0299999999,194.49879365
38413,38413,96.0324999999,194.56247163700002
38414,38414,96.0349999999,194.56247163700002
38415,38415,96.03749999989999,194.49879365
38416,38416,96.0399999999,194.49879365
38417,38417,96.0424999999,194.56247163700002
38418,38418,96.0449999999,194.56247163700002
38419,38419,96.0474999999,194.49879365
38420,38420,96.0499999999,194.49879365
38421,38421,96.0524999999,194.49879365
38422,38422,96.05499999989999,194.49879365
38423,38423,96.0574999999,194.56247163700002
38424,38424,96.0599999999,194.56247163700002
38425,38425,96.0624999999,194.49879365
38426,38426,96.0649999999,194.49879365
38427,38427,96.0674999999,194.49879365
38428,38428,96.06999999989999,194.49879365
38429,38429,96.0724999999,194.49879365
38430,38430,96.0749999999,194.49879365
38431,38431,96.0774999999,194.49879365
38432,38432,96.0799999999,194.49879365
38433,38433,96.0824999999,194.56247163700002
38434,38434,96.08499999989999,194.49879365
38435,38435,96.0874999999,194.49879365
38436,38436,96.0899999999,194.56247163700002
38437,38437,96.0924999999,194.49879365
38438,38438,96.0949999999,194.49879365
38439,38439,96.0974999999,194.49879365
38440,38440,96.09999999989999,194.49879365
38441,38441,96.1024999999,194.49879365
38442,38442,96.1049999999,194.49879365
38443,38443,96.1074999999,194.56247163700002
38444,38444,96.1099999999,194.56247163700002
38445,38445,96.1124999999,194.56247163700002
38446,38446,96.1149999999,194.49879365
38447,38447,96.11749999989999,194.49879365
38448,38448,96.1199999999,194.49879365
38449,38449,96.1224999999,194.49879365
38450,38450,96.1249999999,194.49879365
38451,38451,96.1274999999,194.49879365
38452,38452,96.1299999999,194.49879365
38453,38453,96.13249999989999,194.49879365
38454,38454,96.1349999999,194.49879365
38455,38455,96.1374999999,194.49879365
38456,38456,96.1399999999,194.49879365
38457,38457,96.1424999999,194.56247163700002
38458,38458,96.1449999999,194.49879365
38459,38459,96.14749999989999,194.49879365
38460,38460,96.1499999999,194.49879365
38461,38461,96.1524999999,194.49879365
38462,38462,96.1549999999,194.56247163700002
38463,38463,96.1574999999,194.49879365
38464,38464,96.1599999999,194.49879365
38465,38465,96.16249999989999,194.49879365
38466,38466,96.1649999999,194.49879365
38467,38467,96.1674999999,194.49879365
38468,38468,96.1699999999,194.49879365
38469,38469,96.1724999999,194.49879365
38470,38470,96.1749999999,194.49879365
38471,38471,96.1774999999,194.49879365
38472,38472,96.17999999989999,194.56247163700002
38473,38473,96.1824999999,194.49879365
38474,38474,96.1849999999,194.49879365
38475,38475,96.1874999999,194.49879365
38476,38476,96.1899999999,194.49879365
38477,38477,96.1924999999,194.49879365
38478,38478,96.19499999989999,194.49879365
38479,38479,96.1974999999,194.49879365
38480,38480,96.1999999999,194.49879365
38481,38481,96.2024999999,194.49879365
38482,38482,96.2049999999,194.49879365
38483,38483,96.2074999999,194.49879365
38484,38484,96.20999999989999,194.49879365
38485,38485,96.2124999999,194.49879365
38486,38486,96.2149999999,194.49879365
38487,38487,96.2174999999,194.49879365
38488,38488,96.2199999999,194.49879365
38489,38489,96.2224999999,194.49879365
38490,38490,96.22499999989999,194.49879365
38491,38491,96.2274999999,194.49879365
38492,38492,96.2299999999,194.49879365
38493,38493,96.2324999999,194.438861426
38494,38494,96.2349999999,194.49879365
38495,38495,96.2374999999,194.49879365
38496,38496,96.2399999999,194.49879365
38497,38497,96.24249999989999,194.49879365
38498,38498,96.2449999999,194.49879365
38499,38499,96.2474999999,194.49879365
38500,38500,96.2499999999,194.49879365
38501,38501,96.2524999999,194.56247163700002
38502,38502,96.2549999999,194.49879365
38503,38503,96.25749999989999,194.49879365
38504,38504,96.2599999999,194.49879365
38505,38505,96.2624999999,194.49879365
38506,38506,96.2649999999,194.49879365
38507,38507,96.2674999999,194.49879365
38508,38508,96.2699999999,194.438861426
38509,38509,96.27249999989999,194.56247163700002
38510,38510,96.2749999999,194.49879365
38511,38511,96.2774999999,194.49879365
38512,38512,96.2799999999,194.49879365
38513,38513,96.2824999999,194.49879365
38514,38514,96.2849999999,194.49879365
38515,38515,96.28749999989999,194.49879365
38516,38516,96.2899999999,194.49879365
38517,38517,96.2924999999,194.49879365
38518,38518,96.2949999999,194.49879365
38519,38519,96.2974999999,194.49879365
38520,38520,96.2999999999,194.49879365
38521,38521,96.3024999999,194.56247163700002
38522,38522,96.30499999989999,194.49879365
38523,38523,96.3074999999,194.49879365
38524,38524,96.3099999999,194.49879365
38525,38525,96.3124999999,194.49879365
38526,38526,96.3149999999,194.49879365
38527,38527,96.3174999999,194.49879365
38528,38528,96.31999999989999,194.49879365
38529,38529,96.3224999999,194.49879365
38530,38530,96.3249999999,194.49879365
38531,38531,96.3274999999,194.49879365
38532,38532,96.3299999999,194.49879365
38533,38533,96.3324999999,194.49879365
38534,38534,96.33499999989999,194.49879365
38535,38535,96.3374999999,194.49879365
38536,38536,96.3399999999,194.49879365
38537,38537,96.3424999999,194.49879365
38538,38538,96.3449999999,194.49879365
38539,38539,96.3474999999,194.49879365
38540,38540,96.34999999989999,194.56247163700002
38541,38541,96.3524999999,194.49879365
38542,38542,96.3549999999,194.49879365
38543,38543,96.3574999999,194.49879365
38544,38544,96.3599999999,194.49879365
38545,38545,96.3624999999,194.49879365
38546,38546,96.3649999999,194.49879365
38547,38547,96.36749999989999,194.49879365
38548,38548,96.3699999999,194.49879365
38549,38549,96.3724999999,194.49879365
38550,38550,96.3749999999,194.49879365
38551,38551,96.3774999999,194.49879365
38552,38552,96.3799999999,194.49879365
38553,38553,96.38249999989999,194.49879365
38554,38554,96.3849999999,194.49879365
38555,38555,96.3874999999,194.49879365
38556,38556,96.3899999999,194.49879365
38557,38557,96.3924999999,194.49879365
38558,38558,96.3949999999,194.49879365
38559,38559,96.39749999989999,194.49879365
38560,38560,96.3999999999,194.49879365
38561,38561,96.4024999999,194.49879365
38562,38562,96.4049999999,194.49879365
38563,38563,96.4074999999,194.49879365
38564,38564,96.4099999999,194.49879365
38565,38565,96.41249999989999,194.49879365
38566,38566,96.4149999999,194.56247163700002
38567,38567,96.4174999999,194.49879365
38568,38568,96.4199999999,194.49879365
38569,38569,96.4224999999,194.49879365
38570,38570,96.4249999999,194.56247163700002
38571,38571,96.4274999999,194.49879365
38572,38572,96.42999999989999,194.49879365
38573,38573,96.4324999999,194.49879365
38574,38574,96.4349999999,194.49879365
38575,38575,96.4374999999,194.49879365
38576,38576,96.4399999999,194.49879365
38577,38577,96.4424999999,194.49879365
38578,38578,96.44499999989999,194.49879365
38579,38579,96.4474999999,194.49879365
38580,38580,96.4499999999,194.49879365
38581,38581,96.4524999999,194.49879365
38582,38582,96.4549999999,194.49879365
38583,38583,96.4574999999,194.49879365
38584,38584,96.45999999989999,194.49879365
38585,38585,96.4624999999,194.49879365
38586,38586,96.4649999999,194.438861426
38587,38587,96.4674999999,194.438861426
38588,38588,96.4699999999,194.49879365
38589,38589,96.4724999999,194.438861426
38590,38590,96.47499999989999,194.49879365
38591,38591,96.4774999999,194.49879365
38592,38592,96.4799999999,194.438861426
38593,38593,96.4824999999,194.49879365
38594,38594,96.4849999999,194.438861426
38595,38595,96.4874999999,194.49879365
38596,38596,96.4899999999,194.49879365
38597,38597,96.49249999989999,194.49879365
38598,38598,96.4949999999,194.49879365
38599,38599,96.4974999999,194.56247163700002
38600,38600,96.4999999999,194.49879365
38601,38601,96.5024999999,194.49879365
38602,38602,96.5049999999,194.49879365
38603,38603,96.50749999989999,194.49879365
38604,38604,96.5099999999,194.49879365
38605,38605,96.5124999999,194.49879365
38606,38606,96.5149999999,194.49879365
38607,38607,96.5174999999,194.49879365
38608,38608,96.5199999999,194.49879365
38609,38609,96.52249999989999,194.49879365
38610,38610,96.5249999999,194.49879365
38611,38611,96.5274999999,194.438861426
38612,38612,96.5299999999,194.49879365
38613,38613,96.5324999999,194.49879365
38614,38614,96.5349999999,194.49879365
38615,38615,96.53749999989999,194.49879365
38616,38616,96.5399999999,194.49879365
38617,38617,96.5424999999,194.49879365
38618,38618,96.5449999999,194.49879365
38619,38619,96.5474999999,194.49879365
38620,38620,96.5499999999,194.49879365
38621,38621,96.5524999999,194.49879365
38622,38622,96.55499999989999,194.49879365
38623,38623,96.5574999999,194.438861426
38624,38624,96.5599999999,194.49879365
38625,38625,96.5624999999,194.438861426
38626,38626,96.5649999999,194.49879365
38627,38627,96.5674999999,194.438861426
38628,38628,96.56999999989999,194.49879365
38629,38629,96.5724999999,194.49879365
38630,38630,96.5749999999,194.49879365
38631,38631,96.5774999999,194.49879365
38632,38632,96.5799999999,194.49879365
38633,38633,96.5824999999,194.49879365
38634,38634,96.58499999989999,194.49879365
38635,38635,96.5874999999,194.49879365
38636,38636,96.5899999999,194.49879365
38637,38637,96.5924999999,194.438861426
38638,38638,96.5949999999,194.49879365
