,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
15661,15661,39.1525,61.505444231599995
15662,15662,39.155,61.505444231599995
15663,15663,39.1575,61.505444231599995
15664,15664,39.16,61.505444231599995
15665,15665,39.1625,61.505444231599995
15666,15666,39.165,61.505444231599995
15667,15667,39.1675,61.505444231599995
15668,15668,39.17,61.505444231599995
15669,15669,39.1725,61.505444231599995
15670,15670,39.175,61.505444231599995
15671,15671,39.1775,61.505444231599995
15672,15672,39.18,61.505444231599995
15673,15673,39.1825,61.441766244300005
15674,15674,39.185,61.441766244300005
15675,15675,39.1875,61.505444231599995
15676,15676,39.19,61.441766244300005
15677,15677,39.1925,61.441766244300005
15678,15678,39.195,61.441766244300005
15679,15679,39.1975,61.441766244300005
15680,15680,39.2,61.441766244300005
15681,15681,39.2025,61.441766244300005
15682,15682,39.205,61.441766244300005
15683,15683,39.2075,61.441766244300005
15684,15684,39.21,61.441766244300005
15685,15685,39.2125,61.441766244300005
15686,15686,39.215,61.441766244300005
15687,15687,39.2175,61.441766244300005
15688,15688,39.22,61.3818340209
15689,15689,39.2225,61.441766244300005
15690,15690,39.225,61.441766244300005
15691,15691,39.2275,61.3818340209
15692,15692,39.23,61.3818340209
15693,15693,39.2325,61.441766244300005
15694,15694,39.235,61.3219017976
15695,15695,39.2375,61.3818340209
15696,15696,39.24,61.3818340209
15697,15697,39.2425,61.3818340209
15698,15698,39.245,61.3818340209
15699,15699,39.2475,61.3818340209
15700,15700,39.25,61.3818340209
15701,15701,39.2525,61.3818340209
15702,15702,39.255,61.3219017976
15703,15703,39.2575,61.3818340209
15704,15704,39.26,61.3818340209
15705,15705,39.2625,61.3219017976
15706,15706,39.265,61.3219017976
15707,15707,39.2675,61.3219017976
15708,15708,39.27,61.3219017976
15709,15709,39.2725,61.3219017976
15710,15710,39.275,61.3219017976
15711,15711,39.2775,61.3219017976
15712,15712,39.28,61.3219017976
15713,15713,39.2825,61.3219017976
15714,15714,39.285,61.3219017976
15715,15715,39.2875,61.3219017976
15716,15716,39.29,61.3219017976
15717,15717,39.2925,61.3219017976
15718,15718,39.295,61.3219017976
15719,15719,39.2975,61.25822381020001
15720,15720,39.3,61.25822381020001
15721,15721,39.3025,61.3219017976
15722,15722,39.305,61.25822381020001
15723,15723,39.3075,61.3219017976
15724,15724,39.31,61.3219017976
15725,15725,39.3125,61.3219017976
15726,15726,39.315,61.25822381020001
15727,15727,39.3175,61.25822381020001
15728,15728,39.32,61.25822381020001
15729,15729,39.3225,61.25822381020001
15730,15730,39.325,61.25822381020001
15731,15731,39.3275,61.25822381020001
15732,15732,39.33,61.25822381020001
15733,15733,39.3325,61.25822381020001
15734,15734,39.335,61.25822381020001
15735,15735,39.3375,61.25822381020001
15736,15736,39.34,61.25822381020001
15737,15737,39.3425,61.25822381020001
15738,15738,39.345,61.25822381020001
15739,15739,39.3475,61.25822381020001
15740,15740,39.35,61.25822381020001
15741,15741,39.3525,61.25822381020001
15742,15742,39.355,61.25822381020001
15743,15743,39.3575,61.25822381020001
15744,15744,39.36,61.25822381020001
15745,15745,39.3625,61.25822381020001
15746,15746,39.365,61.25822381020001
15747,15747,39.3675,61.25822381020001
15748,15748,39.37,61.25822381020001
15749,15749,39.3725,61.25822381020001
15750,15750,39.375,61.25822381020001
15751,15751,39.3775,61.1982915869
15752,15752,39.38,61.1982915869
15753,15753,39.3825,61.25822381020001
15754,15754,39.385,61.1982915869
15755,15755,39.3875,61.1982915869
15756,15756,39.39,61.1982915869
15757,15757,39.3925,61.1982915869
15758,15758,39.395,61.1982915869
15759,15759,39.3975,61.1982915869
15760,15760,39.4,61.1982915869
15761,15761,39.4025,61.1982915869
15762,15762,39.405,61.1982915869
15763,15763,39.4075,61.1982915869
15764,15764,39.41,61.1982915869
15765,15765,39.4125,61.1982915869
15766,15766,39.415,61.1982915869
15767,15767,39.4175,61.1383593635
15768,15768,39.42,61.1982915869
15769,15769,39.4225,61.1982915869
15770,15770,39.425,61.1982915869
15771,15771,39.4275,61.1383593635
15772,15772,39.43,61.1383593635
15773,15773,39.4325,61.1982915869
15774,15774,39.435,61.1383593635
15775,15775,39.4375,61.1383593635
15776,15776,39.44,61.1982915869
15777,15777,39.4425,61.1982915869
15778,15778,39.445,61.1383593635
15779,15779,39.4475,61.1383593635
15780,15780,39.45,61.1383593635
15781,15781,39.4525,61.1383593635
15782,15782,39.455,61.1383593635
15783,15783,39.4575,61.1383593635
15784,15784,39.46,61.1383593635
15785,15785,39.4625,61.1383593635
15786,15786,39.465,61.1383593635
15787,15787,39.4675,61.1383593635
15788,15788,39.47,61.1383593635
15789,15789,39.4725,61.1383593635
15790,15790,39.475,61.1383593635
15791,15791,39.4775,61.1383593635
15792,15792,39.48,61.0746813762
15793,15793,39.4825,61.0746813762
15794,15794,39.485,61.0746813762
15795,15795,39.4875,61.0746813762
15796,15796,39.49,61.0746813762
15797,15797,39.4925,61.0746813762
15798,15798,39.495,61.0746813762
15799,15799,39.4975,61.0746813762
15800,15800,39.5,61.0746813762
15801,15801,39.5025,61.0746813762
15802,15802,39.505,61.0746813762
15803,15803,39.5075,61.0147491528
15804,15804,39.51,61.0147491528
15805,15805,39.5125,61.0746813762
15806,15806,39.515,61.0147491528
15807,15807,39.5175,61.0147491528
15808,15808,39.52,61.0147491528
15809,15809,39.5225,61.0147491528
15810,15810,39.525,61.0147491528
15811,15811,39.5275,61.0147491528
15812,15812,39.53,61.0147491528
15813,15813,39.5325,61.0147491528
15814,15814,39.535,60.954816929399996
15815,15815,39.5375,61.0147491528
15816,15816,39.54,61.0147491528
15817,15817,39.5425,61.0147491528
15818,15818,39.545,61.0147491528
15819,15819,39.5475,60.954816929399996
15820,15820,39.55,60.954816929399996
15821,15821,39.5525,61.0147491528
15822,15822,39.555,61.0147491528
15823,15823,39.5575,60.954816929399996
15824,15824,39.56,60.954816929399996
15825,15825,39.5625,60.954816929399996
15826,15826,39.565,61.0147491528
15827,15827,39.5675,60.954816929399996
15828,15828,39.57,60.954816929399996
15829,15829,39.5725,60.954816929399996
15830,15830,39.575,60.954816929399996
15831,15831,39.5775,60.954816929399996
15832,15832,39.58,60.954816929399996
15833,15833,39.5825,60.954816929399996
15834,15834,39.585,60.954816929399996
15835,15835,39.5875,60.954816929399996
15836,15836,39.59,60.954816929399996
15837,15837,39.5925,60.954816929399996
15838,15838,39.595,60.954816929399996
15839,15839,39.5975,60.954816929399996
15840,15840,39.6,60.954816929399996
15841,15841,39.6025,60.954816929399996
15842,15842,39.605,60.954816929399996
15843,15843,39.6075,60.954816929399996
15844,15844,39.61,60.954816929399996
15845,15845,39.6125,60.954816929399996
15846,15846,39.615,60.954816929399996
15847,15847,39.6175,60.954816929399996
15848,15848,39.62,60.8911389421
15849,15849,39.6225,60.954816929399996
15850,15850,39.625,60.954816929399996
15851,15851,39.6275,60.8911389421
15852,15852,39.63,60.8911389421
15853,15853,39.6325,60.954816929399996
15854,15854,39.635,60.954816929399996
15855,15855,39.6375,60.8911389421
15856,15856,39.64,60.8911389421
15857,15857,39.6425,60.954816929399996
15858,15858,39.645,60.8911389421
15859,15859,39.6475,60.8911389421
15860,15860,39.65,60.954816929399996
15861,15861,39.6525,60.8911389421
15862,15862,39.655,60.8911389421
15863,15863,39.6575,60.8911389421
15864,15864,39.66,60.8911389421
15865,15865,39.6625,60.831206718699995
15866,15866,39.665,60.8911389421
15867,15867,39.6675,60.8911389421
15868,15868,39.67,60.831206718699995
15869,15869,39.6725,60.831206718699995
15870,15870,39.675,60.954816929399996
15871,15871,39.6775,60.8911389421
15872,15872,39.68,60.831206718699995
15873,15873,39.6825,60.8911389421
15874,15874,39.685,60.831206718699995
15875,15875,39.6875,60.831206718699995
15876,15876,39.69,60.831206718699995
15877,15877,39.6925,60.831206718699995
15878,15878,39.695,60.831206718699995
15879,15879,39.6975,60.831206718699995
15880,15880,39.7,60.831206718699995
15881,15881,39.7025,60.8911389421
15882,15882,39.705,60.831206718699995
15883,15883,39.7075,60.831206718699995
15884,15884,39.71,60.831206718699995
15885,15885,39.7125,60.831206718699995
15886,15886,39.715,60.831206718699995
15887,15887,39.7175,60.831206718699995
15888,15888,39.72,60.831206718699995
15889,15889,39.7225,60.831206718699995
15890,15890,39.725,60.831206718699995
15891,15891,39.7275,60.831206718699995
15892,15892,39.73,60.831206718699995
15893,15893,39.7325,60.831206718699995
15894,15894,39.735,60.7712744954
15895,15895,39.7375,60.831206718699995
15896,15896,39.74,60.7712744954
15897,15897,39.7425,60.7712744954
15898,15898,39.745,60.7712744954
15899,15899,39.7475,60.831206718699995
15900,15900,39.75,60.7712744954
15901,15901,39.7525,60.7712744954
15902,15902,39.755,60.831206718699995
15903,15903,39.7575,60.7712744954
15904,15904,39.76,60.7712744954
15905,15905,39.7625,60.7712744954
15906,15906,39.765,60.7712744954
15907,15907,39.7675,60.7712744954
15908,15908,39.77,60.7712744954
15909,15909,39.7725,60.7712744954
15910,15910,39.775,60.7712744954
15911,15911,39.7775,60.7712744954
15912,15912,39.78,60.7712744954
15913,15913,39.7825,60.7712744954
15914,15914,39.785,60.7712744954
15915,15915,39.7875,60.7712744954
15916,15916,39.79,60.7712744954
15917,15917,39.7925,60.7712744954
15918,15918,39.795,60.707596508
15919,15919,39.7975,60.707596508
15920,15920,39.8,60.7712744954
15921,15921,39.8025,60.7712744954
15922,15922,39.805,60.7712744954
15923,15923,39.8075,60.7712744954
15924,15924,39.81,60.707596508
15925,15925,39.8125,60.7712744954
15926,15926,39.815,60.7712744954
15927,15927,39.8175,60.707596508
15928,15928,39.82,60.707596508
15929,15929,39.8225,60.707596508
15930,15930,39.825,60.707596508
15931,15931,39.8275,60.707596508
15932,15932,39.83,60.707596508
15933,15933,39.8325,60.707596508
15934,15934,39.835,60.707596508
15935,15935,39.8375,60.707596508
15936,15936,39.84,60.707596508
15937,15937,39.8425,60.707596508
15938,15938,39.845,60.707596508
15939,15939,39.8475,60.6476642847
15940,15940,39.85,60.6476642847
15941,15941,39.8525,60.6476642847
15942,15942,39.855,60.6476642847
15943,15943,39.8575,60.707596508
15944,15944,39.86,60.6476642847
15945,15945,39.8625,60.6476642847
15946,15946,39.865,60.6476642847
15947,15947,39.8675,60.6476642847
15948,15948,39.87,60.6476642847
15949,15949,39.8725,60.6476642847
15950,15950,39.875,60.6476642847
15951,15951,39.8775,60.6476642847
15952,15952,39.88,60.583986297299994
15953,15953,39.8825,60.583986297299994
15954,15954,39.885,60.6476642847
15955,15955,39.8875,60.583986297299994
15956,15956,39.89,60.6476642847
15957,15957,39.8925,60.583986297299994
15958,15958,39.895,60.583986297299994
15959,15959,39.8975,60.583986297299994
15960,15960,39.9,60.524054074
15961,15961,39.9025,60.583986297299994
15962,15962,39.905,60.524054074
15963,15963,39.9075,60.524054074
15964,15964,39.91,60.583986297299994
15965,15965,39.9125,60.524054074
15966,15966,39.915,60.524054074
15967,15967,39.9175,60.524054074
15968,15968,39.92,60.524054074
15969,15969,39.9225,60.524054074
15970,15970,39.925,60.524054074
15971,15971,39.9275,60.524054074
15972,15972,39.93,60.524054074
15973,15973,39.9325,60.524054074
15974,15974,39.935,60.524054074
15975,15975,39.9375,60.583986297299994
15976,15976,39.94,60.524054074
15977,15977,39.9425,60.524054074
15978,15978,39.945,60.524054074
15979,15979,39.9475,60.524054074
15980,15980,39.95,60.524054074
15981,15981,39.9525,60.524054074
15982,15982,39.955,60.524054074
15983,15983,39.9575,60.524054074
15984,15984,39.96,60.524054074
15985,15985,39.9625,60.524054074
15986,15986,39.965,60.524054074
15987,15987,39.9675,60.524054074
15988,15988,39.97,60.524054074
15989,15989,39.9725,60.524054074
15990,15990,39.975,60.524054074
15991,15991,39.9775,60.524054074
15992,15992,39.98,60.524054074
15993,15993,39.9825,60.524054074
15994,15994,39.985,60.524054074
15995,15995,39.9875,60.524054074
15996,15996,39.99,60.524054074
15997,15997,39.9925,60.524054074
15998,15998,39.995,60.524054074
15999,15999,39.9975,60.524054074
16000,16000,40.0,60.524054074
16001,16001,40.0025,60.524054074
16002,16002,40.005,60.524054074
16003,16003,40.0075,60.524054074
16004,16004,40.01,60.524054074
16005,16005,40.0125,60.524054074
16006,16006,40.015,60.524054074
16007,16007,40.0175,60.524054074
16008,16008,40.02,60.524054074
16009,16009,40.0225,60.524054074
16010,16010,40.025,60.524054074
16011,16011,40.0275,60.524054074
16012,16012,40.03,60.524054074
16013,16013,40.0325,60.524054074
16014,16014,40.035,60.524054074
16015,16015,40.0375,60.4641218506
16016,16016,40.04,60.524054074
16017,16017,40.0425,60.524054074
16018,16018,40.045,60.4641218506
16019,16019,40.0475,60.524054074
16020,16020,40.05,60.524054074
16021,16021,40.0525,60.524054074
16022,16022,40.055,60.4641218506
16023,16023,40.0575,60.4641218506
16024,16024,40.06,60.524054074
16025,16025,40.0625,60.4641218506
16026,16026,40.065,60.4641218506
16027,16027,40.0675,60.524054074
16028,16028,40.07,60.4641218506
16029,16029,40.0725,60.4641218506
16030,16030,40.075,60.4641218506
16031,16031,40.0775,60.4641218506
16032,16032,40.08,60.4641218506
16033,16033,40.0825,60.4641218506
16034,16034,40.085,60.4641218506
16035,16035,40.0875,60.4641218506
16036,16036,40.09,60.4641218506
16037,16037,40.0925,60.4641218506
16038,16038,40.095,60.4641218506
16039,16039,40.0975,60.4641218506
16040,16040,40.1,60.4641218506
16041,16041,40.1025,60.4641218506
16042,16042,40.105,60.4004438633
16043,16043,40.1075,60.4004438633
16044,16044,40.11,60.4641218506
16045,16045,40.1125,60.4641218506
16046,16046,40.115,60.4004438633
16047,16047,40.1175,60.4004438633
16048,16048,40.12,60.4641218506
16049,16049,40.1225,60.4004438633
16050,16050,40.125,60.4004438633
16051,16051,40.1275,60.4004438633
16052,16052,40.13,60.4004438633
16053,16053,40.1325,60.3405116399
16054,16054,40.135,60.3405116399
16055,16055,40.1375,60.4004438633
16056,16056,40.14,60.3405116399
16057,16057,40.1425,60.3405116399
16058,16058,40.145,60.4004438633
16059,16059,40.1475,60.3405116399
16060,16060,40.15,60.3405116399
16061,16061,40.1525,60.3405116399
16062,16062,40.155,60.3405116399
16063,16063,40.1575,60.3405116399
16064,16064,40.16,60.3405116399
16065,16065,40.1625,60.3405116399
16066,16066,40.165,60.3405116399
16067,16067,40.1675,60.2805794165
16068,16068,40.17,60.3405116399
16069,16069,40.1725,60.2805794165
16070,16070,40.175,60.2805794165
16071,16071,40.1775,60.2805794165
16072,16072,40.18,60.2805794165
16073,16073,40.1825,60.2805794165
16074,16074,40.185,60.2805794165
16075,16075,40.1875,60.2805794165
16076,16076,40.19,60.2805794165
16077,16077,40.1925,60.2805794165
16078,16078,40.195,60.2805794165
16079,16079,40.1975,60.2805794165
16080,16080,40.2,60.2169014292
16081,16081,40.2025,60.2169014292
16082,16082,40.205,60.2169014292
16083,16083,40.2075,60.2805794165
16084,16084,40.21,60.2169014292
16085,16085,40.2125,60.2169014292
16086,16086,40.215,60.2169014292
16087,16087,40.2175,60.2169014292
16088,16088,40.22,60.2169014292
16089,16089,40.2225,60.2169014292
16090,16090,40.225,60.2169014292
16091,16091,40.2275,60.2169014292
16092,16092,40.23,60.2169014292
16093,16093,40.2325,60.156969205799996
16094,16094,40.235,60.156969205799996
16095,16095,40.2375,60.156969205799996
16096,16096,40.24,60.156969205799996
16097,16097,40.2425,60.156969205799996
16098,16098,40.245,60.156969205799996
16099,16099,40.2475,60.156969205799996
16100,16100,40.25,60.156969205799996
16101,16101,40.2525,60.156969205799996
16102,16102,40.255,60.156969205799996
16103,16103,40.2575,60.156969205799996
16104,16104,40.26,60.0970369825
16105,16105,40.2625,60.0970369825
16106,16106,40.265,60.0970369825
16107,16107,40.2675,60.156969205799996
16108,16108,40.27,60.0333589951
16109,16109,40.2725,60.0333589951
16110,16110,40.275,60.0970369825
16111,16111,40.2775,60.0333589951
16112,16112,40.28,60.0970369825
16113,16113,40.2825,60.0333589951
16114,16114,40.285,60.0333589951
16115,16115,40.2875,60.0333589951
16116,16116,40.29,60.0333589951
16117,16117,40.2925,60.0333589951
16118,16118,40.295,60.0333589951
16119,16119,40.2975,59.9734267718
16120,16120,40.3,60.0333589951
16121,16121,40.3025,60.0333589951
16122,16122,40.305,59.9734267718
16123,16123,40.3075,59.9734267718
16124,16124,40.31,59.9734267718
16125,16125,40.3125,59.9734267718
16126,16126,40.315,59.9734267718
16127,16127,40.3175,59.9734267718
16128,16128,40.32,59.9734267718
16129,16129,40.3225,59.9734267718
16130,16130,40.325,59.9734267718
16131,16131,40.3275,59.9734267718
16132,16132,40.33,59.9134945484
16133,16133,40.3325,59.9734267718
16134,16134,40.335,59.9734267718
16135,16135,40.3375,59.9134945484
16136,16136,40.34,59.9134945484
16137,16137,40.3425,59.8498165611
16138,16138,40.345,59.9134945484
16139,16139,40.3475,59.8498165611
16140,16140,40.35,59.8498165611
16141,16141,40.3525,59.9134945484
16142,16142,40.355,59.8498165611
16143,16143,40.3575,59.8498165611
16144,16144,40.36,59.8498165611
16145,16145,40.3625,59.8498165611
16146,16146,40.365,59.8498165611
16147,16147,40.3675,59.8498165611
16148,16148,40.37,59.8498165611
16149,16149,40.3725,59.8498165611
16150,16150,40.375,59.7898843377
16151,16151,40.3775,59.8498165611
16152,16152,40.38,59.8498165611
16153,16153,40.3825,59.7898843377
16154,16154,40.385,59.7898843377
16155,16155,40.3875,59.7898843377
16156,16156,40.39,59.7898843377
16157,16157,40.3925,59.7898843377
16158,16158,40.395,59.7262063504
16159,16159,40.3975,59.7898843377
16160,16160,40.4,59.7262063504
16161,16161,40.4025,59.7262063504
16162,16162,40.405,59.7898843377
16163,16163,40.4075,59.7262063504
16164,16164,40.41,59.7262063504
16165,16165,40.4125,59.7262063504
16166,16166,40.415,59.7262063504
16167,16167,40.4175,59.7262063504
16168,16168,40.42,59.7262063504
16169,16169,40.4225,59.7262063504
16170,16170,40.425,59.7262063504
16171,16171,40.4275,59.666274127
16172,16172,40.43,59.7262063504
16173,16173,40.4325,59.7262063504
16174,16174,40.435,59.666274127
16175,16175,40.4375,59.7262063504
16176,16176,40.44,59.7262063504
16177,16177,40.4425,59.666274127
16178,16178,40.445,59.666274127
16179,16179,40.4475,59.666274127
16180,16180,40.45,59.666274127
16181,16181,40.4525,59.6063419036
